GO:0005840	OG0001259
GO:0005634	OG0001262
GO:0005829	OG0001263
GO:0005737	OG0001265
GO:0005634	OG0001267
GO:0005634	OG0001268
GO:0005886	OG0001269
GO:0005615	OG0001270
GO:0005615	OG0001271
GO:0008270	OG0001272
GO:0005634	OG0001273
GO:0005829	OG0001274
GO:0012505	OG0001275
GO:0016020	OG0001276
GO:0000139	OG0001277
GO:0000139	OG0001278
GO:0005886	OG0001279
GO:0000122	OG0001280
GO:0005737	OG0001281
GO:0043231	OG0001282
GO:0003677	OG0001283
GO:0005085	OG0001285
GO:0016324	OG0001286
GO:0005852	OG0001287
GO:0000938	OG0001288
GO:0008970	OG0001289
GO:0005886	OG0001290
GO:0110165	OG0001291
GO:0005737	OG0001292
GO:0016020	OG0001293
GO:0005739	OG0001294
GO:0005886	OG0001295
GO:0005737	OG0001296
GO:0004561	OG0001297
GO:0005886	OG0001298
GO:0005783	OG0001300
GO:0016020	OG0001302
GO:0016020	OG0001303
GO:0009507	OG0001304
GO:0016592	OG0001305
GO:0005634	OG0001307
GO:0005739	OG0001308
GO:0005634	OG0001309
GO:0000427	OG0001310
GO:0005634	OG0001312
GO:0000159	OG0001313
GO:0005634	OG0001314
GO:0005737	OG0001315
GO:0042651	OG0001316
GO:0016020	OG0001317
GO:0009506	OG0001318
GO:0005739	OG0001320
GO:0005634	OG0001321
GO:0005783	OG0001322
GO:0005576	OG0001323
GO:0005634	OG0001324
GO:0004034	OG0001325
GO:0043596	OG0001326
GO:0005634	OG0001327
GO:0016020	OG0001328
GO:0043596	OG0001329
GO:0016020	OG0001331
GO:0022627	OG0001332
GO:0016020	OG0001333
GO:0016020	OG0001335
GO:0016020	OG0001336
GO:0005634	OG0001338
GO:0009507	OG0001339
GO:0005634	OG0001340
GO:0046872	OG0001341
GO:0005634	OG0001342
GO:0005669	OG0001343
GO:0005634	OG0001344
GO:0016020	OG0001345
GO:0005783	OG0001346
GO:0004045	OG0001347
GO:0016020	OG0001348
GO:0046872	OG0001349
GO:0016020	OG0001350
GO:0046872	OG0001351
GO:0005829	OG0001352
GO:0016020	OG0001353
GO:0005684	OG0001356
GO:0016020	OG0001357
GO:0005886	OG0001358
GO:0016020	OG0001359
GO:0016020	OG0001360
GO:0005886	OG0001361
GO:0000287	OG0001362
GO:0004674	OG0001363
GO:0005634	OG0001364
GO:0005886	OG0001365
GO:0005886	OG0001366
GO:0005886	OG0001367
GO:0016020	OG0001368
GO:0004097	OG0001369
GO:0000148	OG0001370
GO:0005739	OG0001372
GO:0005666	OG0001373
GO:0005634	OG0001374
GO:0005886	OG0001375
GO:0016020	OG0001376
GO:0016020	OG0001377
GO:0005739	OG0001378
GO:0016020	OG0001379
GO:0016020	OG0001380
GO:0016020	OG0001381
GO:0005576	OG0001383
GO:0071013	OG0001384
GO:0005634	OG0001385
GO:0005886	OG0001386
GO:0005509	OG0001387
GO:0005737	OG0001389
GO:0048046	OG0001390
GO:0005576	OG0001391
GO:0016616	OG0001393
GO:0016020	OG0001395
GO:0005634	OG0001396
GO:0000329	OG0001397
GO:0005634	OG0001398
GO:0016020	OG0001399
GO:0005886	OG0001401
GO:0009506	OG0001402
GO:0016020	OG0001403
GO:0009507	OG0001404
GO:0005763	OG0001405
GO:0005762	OG0001406
GO:0005634	OG0001407
GO:0005737	OG0001408
GO:0016020	OG0001409
GO:0046872	OG0001410
GO:0005788	OG0001411
GO:0000139	OG0001412
GO:0009507	OG0001413
GO:0005737	OG0001414
GO:0005886	OG0001415
GO:0005634	OG0001416
GO:0005634	OG0001417
GO:0005840	OG0001418
GO:0005635	OG0001420
GO:0005634	OG0001421
GO:0005886	OG0001422
GO:0005886	OG0001423
GO:0005886	OG0001424
GO:0005634	OG0001425
GO:0000139	OG0001426
GO:0016020	OG0001427
GO:0004029	OG0001428
GO:0005680	OG0001429
GO:0016020	OG0001430
GO:0005634	OG0001432
GO:0016020	OG0001433
GO:0005829	OG0001434
GO:0016787	OG0001435
GO:0009507	OG0001436
GO:0016020	OG0001437
GO:0031461	OG0001438
GO:0000139	OG0001439
GO:0016020	OG0001440
GO:0004252	OG0001441
GO:0016020	OG0001442
GO:0016020	OG0001444
GO:0005634	OG0001445
GO:0005634	OG0001446
GO:0016020	OG0001447
GO:0043565	OG0001448
GO:0016020	OG0001449
GO:0005634	OG0001451
GO:0005634	OG0001452
GO:0046872	OG0001453
GO:0005794	OG0001454
GO:0016020	OG0001455
GO:0005737	OG0001456
GO:0005634	OG0001457
GO:0005634	OG0001458
GO:0005634	OG0001459
GO:0005739	OG0001460
GO:0004568	OG0001461
GO:0005634	OG0001462
GO:0016020	OG0001463
GO:0005789	OG0001465
GO:0005576	OG0001466
GO:0005634	OG0001467
GO:0005744	OG0001468
GO:0016020	OG0001469
GO:0016020	OG0001471
GO:0005886	OG0001473
GO:0005634	OG0001474
GO:0009535	OG0001476
GO:0005886	OG0001477
GO:0016020	OG0001478
GO:0003723	OG0001479
GO:0005634	OG0001480
GO:0043231	OG0001481
GO:0070449	OG0001482
GO:0016020	OG0001483
GO:0005737	OG0001485
GO:0051082	OG0001486
GO:0051082	OG0001487
GO:0051082	OG0001488
GO:0005743	OG0001489
GO:0005666	OG0001490
GO:0016020	OG0001491
GO:0055087	OG0001492
GO:0006396	OG0001494
GO:0005886	OG0001495
GO:0016020	OG0001496
GO:0005524	OG0001497
GO:0016020	OG0001499
GO:0005769	OG0001501
GO:0005739	OG0001502
GO:0030154	OG0001503
GO:0005576	OG0001504
GO:0016020	OG0001505
GO:0033557	OG0001506
GO:0016020	OG0001508
GO:0009507	OG0001509
GO:0004568	OG0001510
GO:0005789	OG0001511
GO:0009735	OG0001512
GO:0004674	OG0001513
GO:0005737	OG0001514
GO:0016020	OG0001515
GO:0005634	OG0001517
GO:0009507	OG0001518
GO:0005737	OG0001519
GO:0005634	OG0001521
GO:0016887	OG0001522
GO:0016020	OG0001523
GO:0005096	OG0001524
GO:0005634	OG0001525
GO:0016020	OG0001526
GO:0005739	OG0001527
GO:0016491	OG0001528
GO:0016491	OG0001529
GO:0016491	OG0001530
GO:0016491	OG0001531
GO:0016491	OG0001532
GO:0016491	OG0001533
GO:0005634	OG0001534
GO:0016020	OG0001535
GO:0005737	OG0001536
GO:0009507	OG0001537
GO:0005774	OG0001538
GO:0000785	OG0001539
GO:0005634	OG0001540
GO:0016020	OG0001541
GO:0005634	OG0001542
GO:0000785	OG0001543
GO:0004672	OG0001544
GO:0005634	OG0001545
GO:0016020	OG0001546
GO:0005634	OG0001547
GO:0005634	OG0001548
GO:0004722	OG0001549
GO:0019005	OG0001553
GO:0005576	OG0001554
GO:0005576	OG0001555
GO:0016811	OG0001556
GO:0000786	OG0001557
GO:0005886	OG0001558
GO:0016747	OG0001559
GO:0016020	OG0001560
GO:0008270	OG0001561
GO:0009507	OG0001562
GO:0005634	OG0001563
GO:0005739	OG0001564
GO:0005737	OG0001565
GO:0000815	OG0001566
GO:0005634	OG0001567
GO:0005634	OG0001568
GO:0016020	OG0001569
GO:0022625	OG0001570
GO:0015031	OG0001571
GO:0000276	OG0001572
GO:0008483	OG0001573
GO:0030145	OG0001574
GO:0005783	OG0001575
GO:0033883	OG0001576
GO:0005743	OG0001577
GO:0005886	OG0001578
GO:0003677	OG0001579
GO:0016829	OG0001580
GO:0046872	OG0001581
GO:0004674	OG0001582
GO:0005737	OG0001583
GO:0005615	OG0001584
GO:0005886	OG0001585
GO:0005634	OG0001586
GO:0005759	OG0001587
GO:0005737	OG0001588
GO:0016592	OG0001590
GO:0005886	OG0001591
GO:0009507	OG0001592
GO:0005832	OG0001593
GO:0003723	OG0001595
GO:0005886	OG0001596
GO:0016020	OG0001597
GO:0005886	OG0001598
GO:0016787	OG0001599
GO:0005634	OG0001600
GO:0008422	OG0001601
GO:0003729	OG0001602
GO:0005634	OG0001603
GO:1900140	OG0001604
GO:0005634	OG0001605
GO:0043231	OG0001606
GO:0016020	OG0001607
GO:0005634	OG0001608
GO:0009507	OG0001609
GO:0000176	OG0001610
GO:0005886	OG0001611
GO:0005634	OG0001612
GO:0031010	OG0001613
GO:0035451	OG0001614
GO:0050619	OG0001615
GO:0016020	OG0001616
GO:0005634	OG0001618
GO:0016020	OG0001619
GO:0045273	OG0001620
GO:0016020	OG0001622
GO:0009522	OG0001624
GO:0090436	OG0001625
GO:0009570	OG0001626
GO:0032934	OG0001627
GO:0005737	OG0001628
GO:0016020	OG0001629
GO:0009507	OG0001630
GO:0005737	OG0001631
GO:0008428	OG0001632
GO:0005634	OG0001633
GO:0003677	OG0001634
GO:0016787	OG0001635
GO:0016020	OG0001636
GO:0009507	OG0001637
GO:0005789	OG0001638
GO:0005524	OG0001639
GO:0043231	OG0001640
GO:0005886	OG0001641
GO:0004553	OG0001642
GO:0048046	OG0001643
GO:0005886	OG0001644
GO:0070939	OG0001645
GO:0016020	OG0001646
GO:0005739	OG0001647
GO:0009507	OG0001648
GO:0003729	OG0001649
GO:0005739	OG0001650
GO:0009507	OG0001651
GO:0006952	OG0001652
GO:0005829	OG0001653
GO:0005829	OG0001654
GO:0005730	OG0001655
GO:0030018	OG0001656
GO:0005634	OG0001657
GO:0005634	OG0001659
GO:0042765	OG0001660
GO:0005744	OG0001661
GO:0009507	OG0001662
GO:0009507	OG0001663
GO:0005634	OG0001664
GO:0005739	OG0001665
GO:0016740	OG0001666
GO:0016020	OG0001667
GO:0005524	OG0001668
GO:0005783	OG0001671
GO:0005576	OG0001672
GO:0005768	OG0001673
GO:0016020	OG0001674
GO:0000324	OG0001675
GO:0005739	OG0001676
GO:0005739	OG0001677
GO:0016020	OG0001678
GO:0005737	OG0001679
GO:0016020	OG0001681
GO:0016020	OG0001682
GO:0016020	OG0001683
GO:0005868	OG0001684
GO:0005739	OG0001685
GO:0005634	OG0001686
GO:0005787	OG0001687
GO:0005730	OG0001688
GO:0005768	OG0001689
GO:0016020	OG0001690
GO:0009707	OG0001691
GO:0004540	OG0001692
GO:0008957	OG0001693
GO:0005634	OG0001694
GO:0005737	OG0001695
GO:0005634	OG0001696
GO:0016887	OG0001698
GO:0009507	OG0001699
GO:0009507	OG0001700
GO:0005737	OG0001701
GO:0005840	OG0001702
GO:0005737	OG0001703
GO:0005737	OG0001704
GO:0005634	OG0001705
GO:0009408	OG0001707
GO:0005634	OG0001708
GO:0005634	OG0001709
GO:0005634	OG0001710
GO:0005634	OG0001711
GO:0009506	OG0001712
GO:0005737	OG0001714
GO:0016020	OG0001715
GO:0000139	OG0001716
GO:0005829	OG0001718
GO:0005829	OG0001719
GO:0005634	OG0001720
GO:0005634	OG0001721
GO:0005737	OG0001722
GO:0016614	OG0001723
GO:0016020	OG0001724
GO:0016614	OG0001725
GO:0009535	OG0001726
GO:0005634	OG0001727
GO:0005875	OG0001728
GO:0022627	OG0001730
GO:0005634	OG0001731
GO:0005886	OG0001732
GO:0005737	OG0001733
GO:0005634	OG0001734
GO:0005634	OG0001736
GO:0016020	OG0001737
GO:0004252	OG0001738
GO:0000781	OG0001739
GO:0005737	OG0001740
GO:0031640	OG0001741
GO:0005829	OG0001742
GO:0016747	OG0001743
GO:0043531	OG0001744
GO:0005576	OG0001745
GO:0003677	OG0001746
GO:0005956	OG0001747
GO:0016157	OG0001748
GO:0005829	OG0001749
GO:0005777	OG0001750
GO:0005737	OG0001751
GO:0005730	OG0001752
GO:0005634	OG0001753
GO:0009507	OG0001754
GO:0000243	OG0001755
GO:0000159	OG0001756
GO:0016020	OG0001758
GO:0005524	OG0001759
GO:0004020	OG0001760
GO:0005737	OG0001761
GO:0005634	OG0001762
GO:0005634	OG0001763
GO:0003677	OG0001764
GO:0043229	OG0001766
GO:0005886	OG0001767
GO:0005737	OG0001768
GO:0016020	OG0001769
GO:0035198	OG0001770
GO:0016298	OG0001771
GO:0005634	OG0001772
GO:0016787	OG0001773
GO:0016020	OG0001774
GO:0047526	OG0001775
GO:0016020	OG0001776
GO:0033788	OG0001777
GO:0005730	OG0001778
GO:0000139	OG0001779
GO:0016020	OG0001780
GO:0016020	OG0001781
GO:0009507	OG0001782
GO:0005783	OG0001783
GO:0016020	OG0001784
GO:0005739	OG0001785
GO:0009507	OG0001786
GO:0000139	OG0001787
GO:0000139	OG0001788
GO:0005634	OG0001789
GO:0016020	OG0001791
GO:0046872	OG0001792
GO:0005829	OG0001794
GO:0004401	OG0001795
GO:0005737	OG0001796
GO:0005730	OG0001797
GO:0005634	OG0001798
GO:0005665	OG0001799
GO:0005773	OG0001800
GO:0005634	OG0001801
GO:0005615	OG0001802
GO:0000139	OG0001803
GO:0000139	OG0001804
GO:0005634	OG0001805
GO:0005871	OG0001806
GO:0005739	OG0001807
GO:0016020	OG0001808
GO:0016020	OG0001809
GO:0005789	OG0001810
GO:0005634	OG0001812
GO:0008810	OG0001814
GO:0005829	OG0001815
GO:0005743	OG0001816
GO:0034098	OG0001817
GO:0008792	OG0001818
GO:0009733	OG0001819
GO:0009733	OG0001820
GO:0009507	OG0001821
GO:0009733	OG0001822
GO:0009733	OG0001823
GO:0009733	OG0001824
GO:0009733	OG0001825
GO:0016020	OG0001826
GO:0016020	OG0001827
GO:0005789	OG0001828
GO:0005634	OG0001829
GO:0005634	OG0001830
GO:0005789	OG0001831
GO:0005737	OG0001833
GO:0016020	OG0001834
GO:0016020	OG0001836
GO:0016020	OG0001837
GO:0008081	OG0001838
GO:0005576	OG0001839
GO:0005576	OG0001840
GO:0031176	OG0001841
GO:0016020	OG0001842
GO:0005737	OG0001843
GO:0003824	OG0001844
GO:0005886	OG0001845
GO:0005737	OG0001846
GO:0005576	OG0001847
GO:0005886	OG0001848
GO:0005634	OG0001849
GO:0005783	OG0001850
GO:0016607	OG0001851
GO:0043596	OG0001852
GO:0005856	OG0001853
GO:0005886	OG0001854
GO:0000978	OG0001855
GO:0004842	OG0001856
GO:0005794	OG0001857
GO:0016020	OG0001858
GO:0016020	OG0001859
GO:0000974	OG0001860
GO:0005886	OG0001862
GO:0005739	OG0001863
GO:0061631	OG0001864
GO:0003743	OG0001865
GO:0016020	OG0001866
GO:0031969	OG0001868
GO:0016491	OG0001869
GO:0005634	OG0001870
GO:0000159	OG0001871
GO:0016020	OG0001873
GO:0005576	OG0001874
GO:0016020	OG0001875
GO:0016020	OG0001876
GO:0016020	OG0001877
GO:0016020	OG0001878
GO:0000045	OG0001879
GO:0003677	OG0001881
GO:0003677	OG0001882
GO:0016020	OG0001883
GO:0005634	OG0001884
GO:0005634	OG0001885
GO:0005615	OG0001886
GO:0004620	OG0001887
GO:0004620	OG0001888
GO:0004620	OG0001889
GO:0005829	OG0001890
GO:0005634	OG0001892
GO:0005737	OG0001893
GO:0005634	OG0001894
GO:0016020	OG0001895
GO:0000287	OG0001896
GO:0000287	OG0001897
GO:0000287	OG0001898
GO:0008270	OG0001899
GO:0005634	OG0001900
GO:0016020	OG0001901
GO:0005634	OG0001903
GO:0016020	OG0001904
GO:0016020	OG0001905
GO:0009507	OG0001906
GO:0016020	OG0001907
GO:0005759	OG0001908
GO:0016671	OG0001909
GO:0016020	OG0001910
GO:0016020	OG0001911
GO:0016020	OG0001912
GO:0005886	OG0001913
GO:0005829	OG0001914
GO:0043231	OG0001915
GO:0043231	OG0001917
GO:0005829	OG0001918
GO:0005634	OG0001920
GO:0016020	OG0001921
GO:0005634	OG0001922
GO:0005886	OG0001923
GO:0005509	OG0001924
GO:0005509	OG0001925
GO:0005783	OG0001926
GO:0005509	OG0001927
GO:0005634	OG0001928
GO:0005615	OG0001929
GO:0005886	OG0001930
GO:0005634	OG0001931
GO:0043231	OG0001932
GO:0005737	OG0001933
GO:0005634	OG0001934
GO:0016020	OG0001935
GO:0016020	OG0001936
GO:0016787	OG0001937
GO:0004190	OG0001938
GO:0005634	OG0001939
GO:0005783	OG0001941
GO:0005886	OG0001942
GO:0005634	OG0001944
GO:0016874	OG0001945
GO:0031080	OG0001946
GO:0016020	OG0001947
GO:0005739	OG0001948
GO:0009507	OG0001949
GO:0005634	OG0001950
GO:0000176	OG0001951
GO:0009705	OG0001952
GO:0005886	OG0001953
GO:0045892	OG0001954
GO:0045892	OG0001955
GO:0005634	OG0001956
GO:0016020	OG0001957
GO:0016020	OG0001958
GO:0005634	OG0001959
GO:0004499	OG0001960
GO:0005634	OG0001961
GO:0005344	OG0001962
GO:0005634	OG0001963
GO:0016020	OG0001964
GO:0005634	OG0001965
GO:0003677	OG0001966
GO:0016020	OG0001968
GO:0016740	OG0001969
GO:0005737	OG0001970
GO:0005654	OG0001971
GO:0016020	OG0001973
GO:0005794	OG0001974
GO:0008460	OG0001975
GO:0000145	OG0001976
GO:0005634	OG0001977
GO:0005886	OG0001978
GO:0005886	OG0001979
GO:0004045	OG0001980
GO:0005516	OG0001981
GO:0000124	OG0001982
GO:0005634	OG0001983
GO:0005737	OG0001984
GO:0004672	OG0001986
GO:0009909	OG0001987
GO:0005794	OG0001988
GO:0005730	OG0001989
GO:0016020	OG0001990
GO:0009507	OG0001992
GO:0005634	OG0001994
GO:0005759	OG0001996
GO:0016020	OG0001998
GO:0000139	OG0001999
GO:0016020	OG0002001
GO:0000159	OG0002002
GO:0000307	OG0002003
GO:0005739	OG0002004
GO:0005634	OG0002005
GO:0016707	OG0002006
GO:0016707	OG0002007
GO:0016020	OG0002008
GO:0005634	OG0002010
GO:0005788	OG0002011
GO:0016020	OG0002013
GO:0033179	OG0002014
GO:0043731	OG0002015
GO:0071949	OG0002016
GO:0031415	OG0002017
GO:0008661	OG0002018
GO:0005886	OG0002019
GO:0005886	OG0002020
GO:0009505	OG0002021
GO:0005634	OG0002022
GO:0005829	OG0002023
GO:0016787	OG0002024
GO:0005737	OG0002025
GO:0016020	OG0002026
GO:0016020	OG0002027
GO:0005615	OG0002028
GO:0005634	OG0002029
GO:0016020	OG0002030
GO:0016020	OG0002031
GO:0043231	OG0002032
GO:0005768	OG0002033
GO:0016020	OG0002034
GO:0003724	OG0002036
GO:0031380	OG0002037
GO:0005886	OG0002038
GO:0003676	OG0002040
GO:0005829	OG0002041
GO:0000785	OG0002043
GO:0005576	OG0002044
GO:0110165	OG0002045
GO:0000151	OG0002046
GO:0005096	OG0002047
GO:0005739	OG0002048
GO:0005789	OG0002049
GO:0000421	OG0002050
GO:0009825	OG0002051
GO:0003723	OG0002052
GO:0005886	OG0002053
GO:0005634	OG0002054
GO:0016020	OG0002055
GO:0016020	OG0002056
GO:0016020	OG0002057
GO:0005789	OG0002058
GO:0000139	OG0002059
GO:0005634	OG0002060
GO:0005778	OG0002061
GO:0004499	OG0002062
GO:0004499	OG0002063
GO:0005886	OG0002064
GO:0005730	OG0002065
GO:0016020	OG0002066
GO:0000439	OG0002067
GO:0009941	OG0002068
GO:0016020	OG0002069
GO:0016020	OG0002070
GO:0005794	OG0002071
GO:0000166	OG0002073
GO:0000418	OG0002074
GO:0005737	OG0002076
GO:0046872	OG0002078
GO:0004650	OG0002079
GO:0005737	OG0002080
GO:0016607	OG0002081
GO:0005763	OG0002083
GO:0016020	OG0002084
GO:0005634	OG0002085
GO:0000275	OG0002086
GO:0005739	OG0002087
GO:0005783	OG0002088
GO:0010494	OG0002090
GO:0005634	OG0002091
GO:0016020	OG0002093
GO:0000814	OG0002094
GO:0005777	OG0002098
GO:0003677	OG0002099
GO:0009570	OG0002100
GO:0005794	OG0002101
GO:0005634	OG0002102
GO:0005886	OG0002103
GO:0005096	OG0002104
GO:0005886	OG0002105
GO:0005829	OG0002106
GO:0003729	OG0002107
GO:0015066	OG0002108
GO:0005634	OG0002109
GO:0009507	OG0002111
GO:0000139	OG0002112
GO:0005743	OG0002115
GO:0016491	OG0002116
GO:0005768	OG0002117
GO:0005634	OG0002118
GO:0005634	OG0002119
GO:0016020	OG0002120
GO:0016020	OG0002121
GO:0005634	OG0002122
GO:0008661	OG0002123
GO:0005730	OG0002124
GO:0005886	OG0002125
GO:0016020	OG0002126
GO:0003854	OG0002127
GO:0016020	OG0002128
GO:0016020	OG0002129
GO:0005634	OG0002130
GO:0005634	OG0002131
GO:0005634	OG0002132
GO:0009734	OG0002133
GO:0009535	OG0002135
GO:0016020	OG0002136
GO:0005576	OG0002137
GO:0005634	OG0002138
GO:0016020	OG0002139
GO:0005739	OG0002141
GO:0009507	OG0002143
GO:0005737	OG0002144
GO:0005829	OG0002145
GO:0017018	OG0002146
GO:0005634	OG0002147
GO:0005789	OG0002148
GO:0000124	OG0002149
GO:0006355	OG0002150
GO:0003690	OG0002151
GO:0004140	OG0002152
GO:0005737	OG0002153
GO:0004650	OG0002154
GO:0005634	OG0002155
GO:0005634	OG0002156
GO:0005759	OG0002157
GO:0005737	OG0002158
GO:0000127	OG0002159
GO:0005634	OG0002160
GO:0046872	OG0002161
GO:0008270	OG0002162
GO:0003677	OG0002163
GO:0016787	OG0002164
GO:0005886	OG0002165
GO:0043231	OG0002166
GO:0005634	OG0002167
GO:0005852	OG0002168
GO:0005737	OG0002169
GO:0046872	OG0002170
GO:0016020	OG0002171
GO:0000307	OG0002172
GO:0016020	OG0002173
GO:0003723	OG0002174
GO:0016020	OG0002175
GO:0004300	OG0002176
GO:0016020	OG0002177
GO:0022625	OG0002178
GO:0003677	OG0002179
GO:0005634	OG0002180
GO:0035251	OG0002181
GO:0009535	OG0002182
GO:0009535	OG0002183
GO:0003960	OG0002185
GO:0005634	OG0002186
GO:0008023	OG0002187
GO:0016020	OG0002188
GO:0010286	OG0002191
GO:0005886	OG0002192
GO:0071013	OG0002193
GO:0016020	OG0002194
GO:0005634	OG0002195
GO:0016042	OG0002196
GO:0016020	OG0002197
GO:0005634	OG0002198
GO:0030870	OG0002199
GO:0016020	OG0002200
GO:0005635	OG0002201
GO:0005634	OG0002204
GO:0005739	OG0002205
GO:0005634	OG0002206
GO:0005634	OG0002207
GO:0110165	OG0002208
GO:0005737	OG0002209
GO:0035098	OG0002210
GO:0016020	OG0002213
GO:1990904	OG0002214
GO:0016020	OG0002215
GO:0009706	OG0002216
GO:0016020	OG0002217
GO:0005886	OG0002218
GO:0005783	OG0002219
GO:0005783	OG0002220
GO:0005886	OG0002221
GO:0005886	OG0002222
GO:0016607	OG0002224
GO:0036094	OG0002225
GO:0005634	OG0002227
GO:0016020	OG0002228
GO:0016020	OG0002229
GO:0000139	OG0002231
GO:0012505	OG0002232
GO:0009507	OG0002233
GO:0003677	OG0002235
GO:0022627	OG0002236
GO:0016616	OG0002237
GO:0016616	OG0002238
GO:0005886	OG0002239
GO:0005634	OG0002240
GO:0022625	OG0002241
GO:0005634	OG0002242
GO:0005829	OG0002243
GO:0033879	OG0002244
GO:0005634	OG0002245
GO:0016616	OG0002246
GO:0005886	OG0002247
GO:0005886	OG0002248
GO:0005829	OG0002249
GO:0016020	OG0002250
GO:0031969	OG0002252
GO:0016020	OG0002253
GO:0016787	OG0002254
GO:0005737	OG0002255
GO:0080037	OG0002256
GO:0005634	OG0002257
GO:0005634	OG0002258
GO:0016020	OG0002259
GO:0043231	OG0002260
GO:0000993	OG0002261
GO:0003723	OG0002262
GO:0005634	OG0002263
GO:0008422	OG0002264
GO:0003677	OG0002265
GO:0016020	OG0002266
GO:0043531	OG0002267
GO:0005643	OG0002268
GO:0005829	OG0002269
GO:0003677	OG0002270
GO:0016020	OG0002271
GO:0005509	OG0002272
GO:0005634	OG0002273
GO:0009501	OG0002275
GO:0005576	OG0002277
GO:0016020	OG0002278
GO:0005634	OG0002279
GO:0005634	OG0002280
GO:0016020	OG0002281
GO:0005829	OG0002282
GO:0005737	OG0002283
GO:0003856	OG0002285
GO:0004034	OG0002286
GO:0097177	OG0002287
GO:0005634	OG0002288
GO:0000329	OG0002289
GO:0016020	OG0002290
GO:0005634	OG0002291
GO:0035101	OG0002292
GO:0030570	OG0002293
GO:0009926	OG0002294
GO:0005741	OG0002295
GO:0005739	OG0002296
GO:0009570	OG0002298
GO:0016020	OG0002299
GO:0016020	OG0002300
GO:0005576	OG0002301
GO:0016020	OG0002302
GO:0005789	OG0002303
GO:0016020	OG0002304
GO:0003677	OG0002305
GO:0004439	OG0002306
GO:0005654	OG0002308
GO:0016020	OG0002309
GO:0030127	OG0002311
GO:0000139	OG0002312
GO:0005737	OG0002313
GO:0005737	OG0002314
GO:0005794	OG0002315
GO:0016020	OG0002316
GO:0016020	OG0002317
GO:0009507	OG0002318
GO:0010494	OG0002319
GO:0005576	OG0002320
GO:0005634	OG0002321
GO:0009507	OG0002322
GO:0003676	OG0002323
GO:0005634	OG0002324
GO:0005794	OG0002325
GO:0005737	OG0002326
GO:0005737	OG0002327
GO:0005737	OG0002328
GO:0005886	OG0002329
GO:0005634	OG0002330
GO:0016020	OG0002331
GO:0016020	OG0002332
GO:0016020	OG0002334
GO:0005881	OG0002335
GO:0000812	OG0002336
GO:0005634	OG0002337
GO:0005886	OG0002338
GO:0005886	OG0002339
GO:0009579	OG0002342
GO:0005886	OG0002343
GO:0005634	OG0002344
GO:0009535	OG0002345
GO:0005739	OG0002346
GO:0005965	OG0002347
GO:0005737	OG0002348
GO:0009507	OG0002349
GO:0016020	OG0002351
GO:0003854	OG0002352
GO:0005840	OG0002353
GO:0005634	OG0002354
GO:0005739	OG0002355
GO:0009505	OG0002356
GO:0090090	OG0002357
GO:0005634	OG0002358
GO:0005634	OG0002359
GO:0016020	OG0002360
GO:0005739	OG0002361
GO:0016020	OG0002362
GO:0005634	OG0002364
GO:0005737	OG0002365
GO:0016020	OG0002366
GO:0012511	OG0002367
GO:0005634	OG0002369
GO:0005680	OG0002370
GO:0016020	OG0002371
GO:0005643	OG0002372
GO:0000785	OG0002373
GO:0005634	OG0002374
GO:0043231	OG0002375
GO:0016020	OG0002376
GO:0005737	OG0002377
GO:0004497	OG0002378
GO:0000124	OG0002379
GO:0004560	OG0002380
GO:0016788	OG0002381
GO:0010494	OG0002383
GO:0043231	OG0002384
GO:0000815	OG0002385
GO:0016020	OG0002386
GO:0005886	OG0002387
GO:0008270	OG0002388
GO:0004843	OG0002389
GO:0008422	OG0002391
GO:0009707	OG0002392
GO:0005794	OG0002393
GO:0005886	OG0002394
GO:0008168	OG0002395
GO:0005730	OG0002396
GO:0005634	OG0002397
GO:0016020	OG0002398
GO:0005634	OG0002399
GO:0016020	OG0002400
GO:0005886	OG0002401
GO:0005694	OG0002403
GO:0004672	OG0002404
GO:0005634	OG0002405
GO:0005829	OG0002406
GO:0000307	OG0002407
GO:0016020	OG0002408
GO:0005886	OG0002409
GO:0000786	OG0002410
GO:0005576	OG0002411
GO:0016567	OG0002412
GO:0008270	OG0002413
GO:0005739	OG0002414
GO:0000124	OG0002415
GO:0005737	OG0002416
GO:0016592	OG0002418
GO:0097196	OG0002419
GO:0016020	OG0002421
GO:0016020	OG0002422
GO:0005777	OG0002423
GO:0005802	OG0002424
GO:0016020	OG0002426
GO:0005737	OG0002427
GO:0004622	OG0002428
GO:0005737	OG0002429
GO:0005789	OG0002430
GO:0005789	OG0002431
GO:0005789	OG0002432
GO:0006355	OG0002433
GO:0009507	OG0002434
GO:0043130	OG0002435
GO:0005768	OG0002436
GO:0016020	OG0002437
GO:0016020	OG0002438
GO:0043531	OG0002439
GO:0000139	OG0002440
GO:0005742	OG0002441
GO:0009535	OG0002442
GO:0005739	OG0002443
GO:0016592	OG0002444
GO:0008143	OG0002445
GO:0004805	OG0002447
GO:0005634	OG0002448
GO:0005737	OG0002449
GO:0005886	OG0002450
GO:0005665	OG0002451
GO:0003676	OG0002452
GO:0000993	OG0002453
GO:0008422	OG0002454
GO:0005634	OG0002455
GO:0005739	OG0002456
